Tiempo PosX PosY PosZ DesX DesY DesZ Dmin Dcr
3.571999999999828 -0.8580390784767954 0.5177134774939623 0.01418949721327556 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08990158895975947 0.05
3.573999999999828 -0.8578787430755439 0.51809025721891 0.014196878131866902 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09026062207533608 0.05
3.5759999999998278 -0.8577275079405606 0.5184509312229738 0.014202450300975833 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08726484038934207 0.05
3.5779999999998275 -0.8575816926516174 0.518801712653031 0.014206735042749219 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08772713353315148 0.05
3.5799999999998273 -0.8574646061732272 0.5191038537238981 0.014207997645649798 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08694557519679286 0.05
3.581999999999827 -0.8573699062146606 0.5193680350557806 0.014206916855530924 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08602527432172596 0.05
3.583999999999827 -0.8573018906626406 0.5195872287910627 0.01420339828737864 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09261171164227572 0.05
3.5859999999998267 -0.8572656937640323 0.51975303183618 0.014197343723446484 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0793602459225225 0.05
3.5879999999998264 -0.85720627197212 0.5199570207353568 0.014193536751029745 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08967339326184426 0.05
3.589999999999826 -0.8572216090542466 0.5200377788559503 0.014185892541186101 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.10101170709862523 0.05
3.591999999999826 -0.8572317567164248 0.5201265988056032 0.014178528036183274 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0886980648617745 0.05
3.593999999999826 -0.8571672825072896 0.5203391372485278 0.014183023034188169 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09552366709510834 0.05
3.5959999999998256 -0.8571122421385263 0.5205352782192533 0.01418566757745754 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09119135523503935 0.05
3.5979999999998253 -0.8570132481980473 0.5208039295313996 0.014192414541202195 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08897596698652904 0.05
3.599999999999825 -0.8569070696019956 0.521083722110632 0.014198858671564563 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08169320942139796 0.05
3.601999999999825 -0.8568115926070741 0.5213449973759136 0.01420347907316763 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0817694095056895 0.05
3.6039999999998247 -0.8567871041135577 0.5214885282172075 0.014203766177786292 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08547297848502428 0.05
3.6059999999998245 -0.8568265076999699 0.521526164706858 0.014200351142827708 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09148366353436105 0.05
3.6079999999998242 -0.8568918678257901 0.5215203463477399 0.014194689299574542 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07999324984961492 0.05
3.609999999999824 -0.8569328606192725 0.5215543463947026 0.0141907557865604 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09198434779535097 0.05
3.611999999999824 -0.8570470202895908 0.5214674752170424 0.01418381348222815 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08468070524083143 0.05
3.6139999999998236 -0.8571284588631702 0.5214342315949438 0.014179282080693134 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09131309504496371 0.05
3.6159999999998234 -0.8572383514366324 0.5213534008216484 0.014172548014796366 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0848825906066158 0.05
3.617999999999823 -0.8573209114485314 0.521317280991178 0.014167723225451026 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09096706840971441 0.05
3.619999999999823 -0.8574299092698804 0.521236898239213 0.014160879551016609 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08728986461767779 0.05
3.6219999999998227 -0.8575141670915667 0.5211969527467601 0.014155759279784172 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09005648518329407 0.05
3.6239999999998225 -0.8576047352336623 0.5211459859474332 0.014149785624697861 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08731759567462555 0.05
3.6259999999998223 -0.8576791026223485 0.5211213188375076 0.014144812728460132 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09384513938903555 0.05
3.627999999999822 -0.8577602564004762 0.5210848647818819 0.014139048667796986 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0880836340503211 0.05
3.629999999999822 -0.8577969607856601 0.5211217494786342 0.01413741981801532 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09470994394558735 0.05
3.6319999999998216 -0.8578375158564294 0.5211516863920649 0.014135059901155614 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08913070675268081 0.05
3.6339999999998214 -0.857830607610731 0.521259996560369 0.014137274414660256 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09333824840232369 0.05
3.635999999999821 -0.8578230075788698 0.5213688423943941 0.014138972680279846 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08559070582287248 0.05
3.637999999999821 -0.8577824022288918 0.5215319172026432 0.014143505097210504 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08383301122016024 0.05
3.6399999999998207 -0.857772337784433 0.5216438724409486 0.014145448789863985 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09169753171194212 0.05
3.6419999999998205 -0.8578047365784812 0.5216851626949522 0.014144624792661722 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09119627443810169 0.05
3.6439999999998203 -0.8578128179049886 0.5217662137756097 0.01414568838358679 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.10202337833640346 0.05
3.64599999999982 -0.8578025109831936 0.5218771666835035 0.014148031145579873 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09281328871435762 0.05
3.64799999999982 -0.8577168230095457 0.5221124076816823 0.01416324988032655 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08745632526974717 0.05
3.6499999999998196 -0.8576085847345439 0.5223842604809913 0.014179329104883634 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09532183064320016 0.05
3.6519999999998194 -0.857521236737711 0.5226207987030989 0.014192448471480101 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0852324847711326 0.05
3.653999999999819 -0.8573925090783505 0.5229252116086256 0.014209080080839862 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08628575005518108 0.05
3.655999999999819 -0.8573044201592606 0.5231618400753579 0.014221786451915214 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09462258360031833 0.05
3.6579999999998187 -0.8572446620093528 0.5233510686854288 0.01423152647591186 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08855102471101478 0.05
3.6599999999998185 -0.8571461238572543 0.5236037877630826 0.014244624035922734 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08451755247707488 0.05
3.6619999999998183 -0.8570586094207588 0.5238375907716929 0.014255939990657829 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08473411737396924 0.05
3.663999999999818 -0.8570137484309316 0.5240006318254462 0.014263950835882083 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09023518515530043 0.05
3.665999999999818 -0.8570058656909446 0.5241023320136722 0.01426919542259883 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08906394819918056 0.05
3.6679999999998176 -0.8569876412439444 0.5242204830596535 0.014274873525997198 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08805285453251016 0.05
3.6699999999998174 -0.8569690200500453 0.5243387031952416 0.014280185100054674 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08714413185226672 0.05
3.671999999999817 -0.8569579066779952 0.5244440082480056 0.014284617242837097 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09198237331829978 0.05
3.673999999999817 -0.8569607820568075 0.5245257818105343 0.014287848755092036 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08939335811505739 0.05
3.6759999999998167 -0.8569387123860837 0.5246481050348145 0.014293209760656997 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08108083872651156 0.05
3.6779999999998165 -0.8569137281124066 0.5247746541206866 0.014298587031507853 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08623415328507816 0.05
3.6799999999998163 -0.8569549991236822 0.5247923518123954 0.014301356519491784 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0933388116171136 0.05
3.681999999999816 -0.8570125790214936 0.5247827411904036 0.014302923840117429 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08482902569081835 0.05
3.683999999999816 -0.8570298230202592 0.5248390134431606 0.014308145800032632 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09141970659259296 0.05
3.6859999999998156 -0.8570768549963623 0.5248458919418568 0.014311427863973727 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08780642794310639 0.05
3.6879999999998154 -0.8570988666581776 0.5248933598235128 0.014316640809932765 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08770667122681003 0.05
3.689999999999815 -0.8571259999840165 0.5249318350412653 0.014321225230645801 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09145754264476974 0.05
3.691999999999815 -0.8571585029240348 0.524960925237069 0.014325246992309526 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09019903481562025 0.05
3.6939999999998148 -0.8571667833300155 0.525029298388817 0.014331225968705383 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08781785548816895 0.05
3.6959999999998145 -0.8571625462131972 0.5251176658186664 0.014338026743596383 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09325145433014653 0.05
3.6979999999998143 -0.8571653546256959 0.5251938870601898 0.014344137504608931 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08750251700479145 0.05
3.699999999999814 -0.8571328275452887 0.5253276939232971 0.014353489066883843 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08566699297366193 0.05
3.701999999999814 -0.8571121980363354 0.525441365773629 0.014361733584415032 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08892466921530234 0.05
3.7039999999998137 -0.8571170457313954 0.525512719535893 0.01436827458925824 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09400660843654379 0.05
3.7059999999998134 -0.8571191602616621 0.5255879813775548 0.014374929929704544 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08751062884082755 0.05
3.7079999999998132 -0.8570800867841474 0.5257304248927475 0.014385557428217427 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0886585151269646 0.05
3.709999999999813 -0.8570531188138808 0.5258523939793176 0.014395073252326182 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09518020908881225 0.05
3.711999999999813 -0.8570280960872546 0.5259705585885541 0.014404270029347174 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08409106055186483 0.05
3.7139999999998126 -0.8569553571552524 0.5261665910963859 0.014418302055326626 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09213835872753356 0.05
3.7159999999998123 -0.8569252131855004 0.5262923517569461 0.014429692697127225 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09143483057080942 0.05
3.717999999999812 -0.8568704346717809 0.5264578753535468 0.014443030480344704 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08736678055513553 0.05
3.719999999999812 -0.85679846873087 0.5266508877329511 0.014457547710668872 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09008657812999726 0.05
3.7219999999998117 -0.856742218018865 0.5268174973112872 0.014470616526017527 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09053419449471795 0.05
3.7239999999998115 -0.8566790570735257 0.5269947407773359 0.014484009104043002 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08826428617757104 0.05
3.7259999999998112 -0.8566061089289161 0.5271873208446418 0.014498016046474452 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08486602620673972 0.05
3.727999999999811 -0.8565417011544605 0.5273652596423226 0.014511195556359838 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09112577943099937 0.05
3.729999999999811 -0.856512186114881 0.527485685691567 0.014522319330690356 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09071560884616675 0.05
3.7319999999998106 -0.8564651941235253 0.527634057777565 0.014534876819099873 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0911190179114772 0.05
3.7339999999998104 -0.8564053350941602 0.5278028041726814 0.01454841959411006 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09021798339721171 0.05
3.73599999999981 -0.8563306134973145 0.5279951647138149 0.014563136815589281 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08658415422851079 0.05
3.73799999999981 -0.8562491495149374 0.5281978388973645 0.014578282250570729 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0880566333852501 0.05
3.7399999999998097 -0.856189821506821 0.5283637833447716 0.01459188778468537 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.090583894737636 0.05
3.7419999999998095 -0.8561389656770582 0.528515272041725 0.01460486532143039 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08739978666126308 0.05
3.7439999999998093 -0.8560762618359719 0.5286854339540205 0.014618844353136567 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0824976659955447 0.05
3.745999999999809 -0.8560273543280641 0.528832495520235 0.014631898910153748 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08670929596565186 0.05
3.747999999999809 -0.8560311488297869 0.528893516012513 0.01464294778506496 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08980524188476041 0.05
3.7499999999998086 -0.8560481407894123 0.5289324778297912 0.014653264091289933 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08548609124204903 0.05
3.7519999999998084 -0.8560529387287534 0.5289906788349373 0.014664586313089228 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08649759676069729 0.05
3.753999999999808 -0.8560805051281069 0.5290113113863868 0.014674786180972121 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08603941770410944 0.05
3.755999999999808 -0.8561206008523556 0.5290109907523076 0.014684404666547399 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08778750711193212 0.05
3.7579999999998077 -0.8561756876169226 0.5289857304594806 0.014693394691806333 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08535633776058232 0.05
3.7599999999998075 -0.8562305063639176 0.5289603025046717 0.01470260489922283 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09076183275913957 0.05
3.7619999999998073 -0.8563043299472224 0.5289034282920306 0.014711111555383447 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08963962775542006 0.05
